4.120, 0.0000, 1.0679, 1.03
4.126, 0.0000, 1.1168, 1.04
4.132, 0.0000, 1.0557, 1.04
4.139, 0.0000, 1.0557, 1.05
4.145, 0.0000, 1.1535, 1.06
4.151, 0.0000, 1.0557, 1.06
4.157, 0.0000, 1.0313, 1.07
4.163, 0.0000, 1.0679, 1.07
4.169, 0.0000, 1.0802, 1.07
4.175, 0.0000, 1.0679, 1.08
4.182, 0.0000, 1.1168, 1.08
4.188, 0.0000, 1.1413, 1.08
4.194, 0.0000, 1.1413, 1.09
4.200, 0.0000, 1.1168, 1.10
4.206, 0.0000, 1.1779, 1.10
4.212, 0.0000, 1.1290, 1.11
4.218, 0.0000, 1.1290, 1.12
4.224, 0.0000, 1.1779, 1.13
4.230, 0.0000, 1.1290, 1.13
4.236, 0.0000, 1.1168, 1.14
4.242, 0.0000, 1.1657, 1.14
4.248, 0.0000, 1.1657, 1.14
4.254, 0.0000, 1.1168, 1.14
4.260, 0.0000, 1.1657, 1.15
4.267, 0.0000, 1.2268, 1.15
4.273, 0.0000, 1.2757, 1.17
4.279, 0.0000, 1.1657, 1.17
4.285, 0.0000, 1.2512, 1.18
4.291, 0.0000, 1.2023, 1.19
4.297, 0.0000, 1.1290, 1.19
4.303, 0.0000, 1.1901, 1.19
4.310, 0.0000, 1.1901, 1.19
4.316, 0.0000, 1.1535, 1.20
4.322, 0.0000, 1.1901, 1.20
4.328, 0.0000, 1.2512, 1.20
4.334, 0.0000, 1.1901, 1.19
4.340, 0.0000, 1.2268, 1.20
4.346, 0.0000, 1.2757, 1.20
4.352, 0.0000, 1.2146, 1.20
4.358, 0.0000, 1.2146, 1.21
4.364, 0.0000, 1.2390, 1.21
4.370, 0.0000, 1.2146, 1.22
4.376, 0.0000, 1.1901, 1.22
4.382, 0.0000, 1.2390, 1.23
4.388, 0.0000, 1.2757, 1.23
4.395, 0.0000, 1.2268, 1.23
4.401, 0.0000, 1.2268, 1.23
4.407, 0.0000, 1.2634, 1.23
4.413, 0.0000, 1.2390, 1.23
4.419, 0.0000, 1.2390, 1.24
4.425, 0.0000, 1.3123, 1.24
4.431, 0.0000, 1.2390, 1.25
4.438, 0.0000, 1.2146, 1.25
4.444, 0.0000, 1.2634, 1.25
4.450, 0.0000, 1.2634, 1.25
4.456, 0.0000, 1.2146, 1.25
4.462, 0.0000, 1.2512, 1.25
4.468, 0.0000, 1.2879, 1.25
4.474, 0.0000, 1.2390, 1.25
4.480, 0.0000, 1.2512, 1.25
4.486, 0.0000, 1.3245, 1.25
4.492, 0.0000, 1.2390, 1.25
4.498, 0.0000, 1.2268, 1.26
4.504, 0.0000, 1.2634, 1.26
4.510, 0.0000, 1.2390, 1.25
4.516, 0.0000, 1.2268, 1.25
4.523, 0.0000, 1.2879, 1.26
4.529, 0.0000, 1.2879, 1.26
4.535, 0.0000, 1.2146, 1.26
4.541, 0.0000, 1.2879, 1.26
4.547, 0.0000, 1.3123, 1.26
4.553, 0.0000, 1.2634, 1.26
4.559, 0.0000, 1.2512, 1.26
4.566, 0.0000, 1.3490, 1.27
4.572, 0.0000, 1.2634, 1.27
4.578, 0.0000, 1.2390, 1.28
4.584, 0.0000, 1.2634, 1.27
4.590, 0.0000, 1.2634, 1.27
4.596, 0.0000, 1.2512, 1.27
4.602, 0.0000, 1.3001, 1.28
4.608, 0.0000, 1.3368, 1.28
4.614, 0.0000, 1.2757, 1.28
4.620, 0.0000, 1.2757, 1.28
4.626, 0.0000, 1.3123, 1.28
4.632, 0.0000, 1.2634, 1.28
4.638, 0.0000, 1.2634, 1.28
4.644, 0.0000, 1.2757, 1.28
4.651, 0.0000, 1.2634, 1.28
4.657, 0.0000, 1.2268, 1.28
4.663, 0.0000, 1.2757, 1.28
4.669, 0.0000, 1.2512, 1.27
4.675, 0.0000, 1.2268, 1.26
4.681, 0.0000, 1.2879, 1.26
4.687, 0.0000, 1.3123, 1.26
4.694, 0.0000, 1.2634, 1.26
4.700, 0.0000, 1.2879, 1.27
4.706, 0.0000, 1.3123, 1.27
4.712, 0.0000, 1.2757, 1.27
4.718, 0.0000, 1.2268, 1.27
4.724, 0.0000, 1.2757, 1.27
4.730, 0.0000, 1.2634, 1.27
4.736, 0.0000, 1.2023, 1.27
4.742, 0.0000, 1.2879, 1.27
4.748, 0.0000, 1.3123, 1.27
4.754, 0.0000, 1.2512, 1.27
4.760, 0.0000, 1.3001, 1.27
4.766, 0.0000, 1.3612, 1.28
4.772, 0.0000, 1.2512, 1.27
4.779, 0.0000, 1.2634, 1.28
4.785, 0.0000, 1.2879, 1.28
4.791, 0.0000, 1.2512, 1.28
4.797, 0.0000, 1.2390, 1.28
4.803, 0.0000, 1.2634, 1.28
4.809, 0.0000, 1.2634, 1.27
4.815, 0.0000, 1.2023, 1.27
4.822, 0.0000, 1.2634, 1.26
4.828, 0.0000, 1.3123, 1.26
4.834, 0.0000, 1.2512, 1.26
4.840, 0.0000, 1.2879, 1.26
4.846, 0.0000, 1.3734, 1.27
4.852, 0.0000, 1.2757, 1.27
4.858, 0.0000, 1.2634, 1.28
4.864, 0.0000, 1.3245, 1.28
4.870, 0.0000, 1.3123, 1.29
4.876, 0.0000, 1.2268, 1.29
4.882, 0.0000, 1.3123, 1.29
4.888, 0.0000, 1.3490, 1.30
4.894, 0.0000, 1.3123, 1.30
4.900, 0.0000, 1.3368, 1.31
4.907, 0.0000, 1.3734, 1.31
4.913, 0.0000, 1.3245, 1.31
4.919, 0.0000, 1.3245, 1.32
4.925, 0.0000, 1.3612, 1.32
4.931, 0.0000, 1.3612, 1.33
4.937, 0.0000, 1.3245, 1.34
4.943, 0.0000, 1.3734, 1.34
4.950, 0.0000, 1.4101, 1.35
4.956, 0.0000, 1.3123, 1.35
4.962, 0.0000, 1.4101, 1.36
4.968, 0.0000, 1.4589, 1.37
4.974, 0.0000, 1.3856, 1.37
4.980, 0.0000, 1.4101, 1.38
4.986, 0.0000, 1.4834, 1.39
4.992, 0.0000, 1.4101, 1.40
4.998, 0.0000, 1.3978, 1.41
5.004, 0.0000, 1.4223, 1.41
5.010, 0.0000, 1.4101, 1.41
5.016, 0.0000, 1.3490, 1.41
5.022, 0.0000, 1.4345, 1.42
5.028, 0.0000, 1.4589, 1.42
5.035, 0.0000, 1.4467, 1.42
5.041, 0.0000, 1.4589, 1.43
5.047, 0.0000, 1.4589, 1.42
5.053, 0.0000, 1.4589, 1.43
5.059, 0.0000, 1.4589, 1.44
5.065, 0.0000, 1.4712, 1.44
5.071, 0.0000, 1.4467, 1.44
5.078, 0.0000, 1.3978, 1.45
5.084, 0.0000, 1.4712, 1.45
5.090, 0.0000, 1.4467, 1.45
5.096, 0.0000, 1.4223, 1.45
5.102, 0.0000, 1.5445, 1.46
5.108, 0.0000, 1.5445, 1.47
5.114, 0.0000, 1.4589, 1.47
5.120, 0.0000, 1.4956, 1.47
5.126, 0.0000, 1.5567, 1.48
5.132, 0.0000, 1.4589, 1.48
5.138, 0.0000, 1.4467, 1.48
5.144, 0.0000, 1.4956, 1.49
5.150, 0.0000, 1.4834, 1.49
5.156, 0.0000, 1.4467, 1.49
5.163, 0.0000, 1.4956, 1.49
5.169, 0.0000, 1.5445, 1.49
5.175, 0.0000, 1.5078, 1.49
5.181, 0.0000, 1.4956, 1.49
5.187, 0.0000, 1.5445, 1.49
5.193, 0.0000, 1.4956, 1.50
5.199, 0.0000, 1.4956, 1.50
5.206, 0.0000, 1.5445, 1.51
5.212, 0.0000, 1.4956, 1.51
5.218, 0.0000, 1.4467, 1.51
5.224, 0.0000, 1.5323, 1.51
5.230, 0.0000, 1.5445, 1.51
5.236, 0.0000, 1.4345, 1.50
5.242, 0.0000, 1.5567, 1.51
5.248, 0.0000, 1.5689, 1.51
5.254, 0.0000, 1.5078, 1.51
5.260, 0.0000, 1.5200, 1.52
5.266, 0.0000, 1.5934, 1.52
5.272, 0.0000, 1.5200, 1.52
5.278, 0.0000, 1.4834, 1.53
5.284, 0.0000, 1.5078, 1.52
5.291, 0.0000, 1.5323, 1.52
5.297, 0.0000, 1.4834, 1.53
5.303, 0.0000, 1.5445, 1.53
5.309, 0.0000, 1.5567, 1.52
5.315, 0.0000, 1.5200, 1.53
5.321, 0.0000, 1.5078, 1.52
5.327, 0.0000, 1.5934, 1.52
5.334, 0.0000, 1.5323, 1.53
5.340, 0.0000, 1.5200, 1.53
5.346, 0.0000, 1.6056, 1.54
5.352, 0.0000, 1.5323, 1.54
5.358, 0.0000, 1.4712, 1.54
5.364, 0.0000, 1.5445, 1.54
5.370, 0.0000, 1.5445, 1.54
5.376, 0.0000, 1.5323, 1.54
5.382, 0.0000, 1.5567, 1.54
5.388, 0.0000, 1.5934, 1.54
5.394, 0.0000, 1.5078, 1.54
5.400, 0.0000, 1.5078, 1.54
5.406, 0.0000, 1.6178, 1.54
5.412, 0.0000, 1.5323, 1.54
5.419, 0.0000, 1.4712, 1.54
5.425, 0.0000, 1.5445, 1.54
5.431, 0.0000, 1.5323, 1.54
5.437, 0.0000, 1.4834, 1.53
5.443, 0.0000, 1.5689, 1.54
5.449, 0.0000, 1.5689, 1.53
5.455, 0.0000, 1.5323, 1.54
5.462, 0.0000, 1.5200, 1.54
5.468, 0.0000, 1.6178, 1.54
5.474, 0.0000, 1.5200, 1.54
5.480, 0.0000, 1.5323, 1.54
5.486, 0.0000, 1.6178, 1.55
5.492, 0.0000, 1.5200, 1.55
5.498, 0.0000, 1.5200, 1.55
5.504, 0.0000, 1.5200, 1.55
5.510, 0.0000, 1.5323, 1.54
5.516, 0.0000, 1.5078, 1.54
5.522, 0.0000, 1.5567, 1.54
5.528, 0.0000, 1.5811, 1.54
5.534, 0.0000, 1.5323, 1.54
5.540, 0.0000, 1.5078, 1.54
5.547, 0.0000, 1.5934, 1.54
5.553, 0.0000, 1.5200, 1.54
5.559, 0.0000, 1.5200, 1.54
5.565, 0.0000, 1.5200, 1.54
5.571, 0.0000, 1.5200, 1.54
5.577, 0.0000, 1.5078, 1.54
5.583, 0.0000, 1.5445, 1.53
5.590, 0.0000, 1.5445, 1.53
5.596, 0.0000, 1.5078, 1.53
5.602, 0.0000, 1.5445, 1.53
5.608, 0.0000, 1.6056, 1.53
5.614, 0.0000, 1.5323, 1.53
5.620, 0.0000, 1.5323, 1.54
5.626, 0.0000, 1.6056, 1.54
5.632, 0.0000, 1.5323, 1.55
5.638, 0.0000, 1.5323, 1.55
5.644, 0.0000, 1.5445, 1.55
5.650, 0.0000, 1.5445, 1.55
5.656, 0.0000, 1.4956, 1.55
5.662, 0.0000, 1.6056, 1.55
5.668, 0.0000, 1.6178, 1.55
5.675, 0.0000, 1.5567, 1.56
5.681, 0.0000, 1.5811, 1.56
5.687, 0.0000, 1.6422, 1.57
5.693, 0.0000, 1.5934, 1.57
5.699, 0.0000, 1.5689, 1.58
5.705, 0.0000, 1.6056, 1.58
5.711, 0.0000, 1.6422, 1.59
5.718, 0.0000, 1.5934, 1.60
5.724, 0.0000, 1.6300, 1.60
5.730, 0.0000, 1.6544, 1.61
5.736, 0.0000, 1.6422, 1.62
5.742, 0.0000, 1.6667, 1.62
5.748, 0.0000, 1.6911, 1.63
5.754, 0.0000, 1.6544, 1.63
5.760, 0.0000, 1.6300, 1.64
5.766, 0.0000, 1.6544, 1.65
5.772, 0.0000, 1.6544, 1.65
5.778, 0.0000, 1.6544, 1.65
5.784, 0.0000, 1.6911, 1.66
5.790, 0.0000, 1.7033, 1.66
5.796, 0.0000, 1.6178, 1.66
5.803, 0.0000, 1.7033, 1.67
5.809, 0.0000, 1.7522, 1.67
5.815, 0.0000, 1.6789, 1.67
5.821, 0.0000, 1.6911, 1.68
5.827, 0.0000, 1.7522, 1.69
5.833, 0.0000, 1.7033, 1.69
5.839, 0.0000, 1.6789, 1.70
5.846, 0.0000, 1.7400, 1.70
5.852, 0.0000, 1.7400, 1.71
5.858, 0.0000, 1.6422, 1.71
5.864, 0.0000, 1.7400, 1.71
5.870, 0.0000, 1.7644, 1.71
5.876, 0.0000, 1.6911, 1.71
5.882, 0.0000, 1.7522, 1.72
5.888, 0.0000, 1.7766, 1.72
5.894, 0.0000, 1.7155, 1.72
5.900, 0.0000, 1.7278, 1.73
5.906, 0.0000, 1.7644, 1.73
5.912, 0.0000, 1.7400, 1.73
5.918, 0.0000, 1.7155, 1.74
5.924, 0.0000, 1.7644, 1.74
5.931, 0.0000, 1.7644, 1.74
5.937, 0.0000, 1.6789, 1.74
5.943, 0.0000, 1.7644, 1.74
5.949, 0.0000, 1.7889, 1.74
5.955, 0.0000, 1.7522, 1.75
5.961, 0.0000, 1.7522, 1.75
5.967, 0.0000, 1.8011, 1.75
5.974, 0.0000, 1.7644, 1.75
5.980, 0.0000, 1.7400, 1.76
5.986, 0.0000, 1.7889, 1.76
5.992, 0.0000, 1.7522, 1.76
5.998, 0.0000, 1.7155, 1.76
6.004, 0.0000, 1.7889, 1.76
6.010, 0.0000, 1.7766, 1.76
6.016, 0.0000, 1.8133, 1.77
6.022, 0.0000, 1.7889, 1.77
6.028, 0.0000, 1.8133, 1.77
6.034, 0.0000, 1.7644, 1.77
6.040, 0.0000, 1.7644, 1.78
6.046, 0.0000, 1.8011, 1.78
6.052, 0.0000, 1.8011, 1.78
6.059, 0.0000, 1.7400, 1.79
6.065, 0.0000, 1.8011, 1.79
6.071, 0.0000, 1.7889, 1.79
6.077, 0.0000, 1.7522, 1.78
6.083, 0.0000, 1.8011, 1.78
6.089, 0.0000, 1.8255, 1.78
6.095, 0.0000, 1.7644, 1.78
6.102, 0.0000, 1.8377, 1.79
6.108, 0.0000, 1.8500, 1.80
6.114, 0.0000, 1.7889, 1.79
6.120, 0.0000, 1.7644, 1.80
6.126, 0.0000, 1.8133, 1.80
6.132, 0.0000, 1.8011, 1.80
6.138, 0.0000, 1.7644, 1.80
6.144, 0.0000, 1.8011, 1.80
6.150, 0.0000, 1.8255, 1.80
6.156, 0.0000, 1.7889, 1.80
6.162, 0.0000, 1.8011, 1.80
6.168, 0.0000, 1.8255, 1.80
6.174, 0.0000, 1.8255, 1.80
6.180, 0.0000, 1.7889, 1.80
6.187, 0.0000, 1.8377, 1.81
6.193, 0.0000, 1.8011, 1.81
6.199, 0.0000, 1.7644, 1.81
6.205, 0.0000, 1.8011, 1.81
6.211, 0.0000, 1.8133, 1.80
6.217, 0.0000, 1.7155, 1.80
6.223, 0.0000, 1.8133, 1.80
6.230, 0.0000, 1.8255, 1.80
6.236, 0.0000, 1.8133, 1.80
6.242, 0.0000, 1.8255, 1.80
6.248, 0.0000, 1.8500, 1.80
6.254, 0.0000, 1.7644, 1.80
6.260, 0.0000, 1.7766, 1.80
6.266, 0.0000, 1.8866, 1.81
6.272, 0.0000, 1.7766, 1.80
6.278, 0.0000, 1.7033, 1.80
6.284, 0.0000, 1.8377, 1.81
6.290, 0.0000, 1.7889, 1.80
6.296, 0.0000, 1.7889, 1.80
6.302, 0.0000, 1.8011, 1.80
6.308, 0.0000, 1.8255, 1.79
6.315, 0.0000, 1.7644, 1.79
6.321, 0.0000, 1.7889, 1.80
6.327, 0.0000, 1.8500, 1.79
6.333, 0.0000, 1.8011, 1.79
6.339, 0.0000, 1.7278, 1.80
6.345, 0.0000, 1.8011, 1.79
6.351, 0.0000, 1.7766, 1.79
6.358, 0.0000, 1.7155, 1.79
6.364, 0.0000, 1.7889, 1.78
6.370, 0.0000, 1.8133, 1.78
6.376, 0.0000, 1.8011, 1.79
6.382, 0.0000, 1.7889, 1.79
6.388, 0.0000, 1.8255, 1.78
6.394, 0.0000, 1.7889, 1.78
6.400, 0.0000, 1.7522, 1.79
6.406, 0.0000, 1.8133, 1.79
6.412, 0.0000, 1.8133, 1.79
6.418, 0.0000, 1.7400, 1.79
6.424, 0.0000, 1.8377, 1.80
6.430, 0.0000, 1.8500, 1.80
6.436, 0.0000, 1.8133, 1.80
6.443, 0.0000, 1.8133, 1.80
6.449, 0.0000, 1.8744, 1.81
6.455, 0.0000, 1.8377, 1.81
6.461, 0.0000, 1.8133, 1.82
6.467, 0.0000, 1.9110, 1.83
6.473, 0.0000, 1.8622, 1.84
6.479, 0.0000, 1.8011, 1.84
6.486, 0.0000, 1.8866, 1.85
6.492, 0.0000, 1.8377, 1.85
6.498, 0.0000, 1.7889, 1.84
6.504, 0.0000, 1.8622, 1.85
6.510, 0.0000, 1.9110, 1.85
6.516, 0.0000, 1.8988, 1.86
6.522, 0.0000, 1.9110, 1.87
6.528, 0.0000, 1.9966, 1.88
6.534, 0.0000, 1.9110, 1.88
6.540, 0.0000, 1.8622, 1.89
6.546, 0.0000, 1.9110, 1.89
6.552, 0.0000, 1.9110, 1.90
6.558, 0.0000, 1.9110, 1.91
6.564, 0.0000, 1.9477, 1.92
6.571, 0.0000, 1.9844, 1.92
6.577, 0.0000, 1.9355, 1.93
6.583, 0.0000, 1.9599, 1.93
6.589, 0.0000, 2.0088, 1.93
6.595, 0.0000, 1.9355, 1.94
6.601, 0.0000, 1.9233, 1.94
6.607, 0.0000, 2.0455, 1.96
6.614, 0.0000, 1.9477, 1.96
6.620, 0.0000, 1.9355, 1.96
6.626, 0.0000, 1.9966, 1.97
6.632, 0.0000, 1.9844, 1.97
6.638, 0.0000, 1.9355, 1.97
6.644, 0.0000, 1.9844, 1.97
6.650, 0.0000, 2.0210, 1.97
6.656, 0.0000, 1.9966, 1.98
6.662, 0.0000, 2.0088, 1.99
6.668, 0.0000, 2.0577, 1.99
6.674, 0.0000, 1.9844, 1.99
6.680, 0.0000, 1.9721, 1.99
6.686, 0.0000, 2.0332, 2.00
6.692, 0.0000, 2.0210, 2.00
6.699, 0.0000, 1.9721, 2.01
6.705, 0.0000, 2.0210, 2.01
6.711, 0.0000, 2.0210, 2.01
6.717, 0.0000, 2.0088, 2.01
6.723, 0.0000, 2.0210, 2.01
6.729, 0.0000, 2.0577, 2.01
6.735, 0.0000, 2.0332, 2.02
6.742, 0.0000, 2.0210, 2.02
6.748, 0.0000, 2.1065, 2.03
6.754, 0.0000, 2.0088, 2.03
6.760, 0.0000, 1.9844, 2.03
6.766, 0.0000, 2.0455, 2.03
6.772, 0.0000, 2.0455, 2.03
6.778, 0.0000, 1.9966, 2.03
6.784, 0.0000, 2.0577, 2.04
6.790, 0.0000, 2.0821, 2.04
6.796, 0.0000, 2.0332, 2.04
6.802, 0.0000, 2.0332, 2.04
6.808, 0.0000, 2.1065, 2.04
6.814, 0.0000, 2.0455, 2.04
6.820, 0.0000, 2.0088, 2.05
6.827, 0.0000, 2.0332, 2.04
6.833, 0.0000, 2.0577, 2.05
6.839, 0.0000, 1.9844, 2.04
6.845, 0.0000, 2.0699, 2.05
6.851, 0.0000, 2.0821, 2.05
6.857, 0.0000, 2.0088, 2.04
6.863, 0.0000, 2.0577, 2.05
6.870, 0.0000, 2.1188, 2.05
6.876, 0.0000, 2.0332, 2.05
6.882, 0.0000, 2.0577, 2.05
6.888, 0.0000, 2.1065, 2.06
6.894, 0.0000, 2.0455, 2.06
6.900, 0.0000, 2.0332, 2.06
6.906, 0.0000, 2.0699, 2.06
6.912, 0.0000, 2.0577, 2.06
6.918, 0.0000, 1.9844, 2.06
6.924, 0.0000, 2.1188, 2.06
6.930, 0.0000, 2.0821, 2.06
6.936, 0.0000, 2.0699, 2.06
6.942, 0.0000, 2.0455, 2.06
6.948, 0.0000, 2.1188, 2.06
6.955, 0.0000, 2.0577, 2.06
6.961, 0.0000, 2.0210, 2.06
6.967, 0.0000, 2.0943, 2.07
6.973, 0.0000, 2.0455, 2.06
6.979, 0.0000, 1.9844, 2.06
6.985, 0.0000, 2.0699, 2.06
6.991, 0.0000, 2.0577, 2.06
6.998, 0.0000, 1.9966, 2.05
7.004, 0.0000, 2.0699, 2.05
7.010, 0.0000, 2.1065, 2.05
7.016, 0.0000, 2.0210, 2.05
7.022, 0.0000, 2.0455, 2.05
7.028, 0.0000, 2.1065, 2.05
7.034, 0.0000, 2.0577, 2.05
7.040, 0.0000, 2.0210, 2.06
7.046, 0.0000, 2.0455, 2.05
7.052, 0.0000, 2.0699, 2.05
7.058, 0.0000, 1.9966, 2.05
7.064, 0.0000, 2.0577, 2.05
7.070, 0.0000, 2.0821, 2.05
7.076, 0.0000, 2.0699, 2.06
7.083, 0.0000, 2.0455, 2.06
7.089, 0.0000, 2.1188, 2.06
7.095, 0.0000, 2.0577, 2.06
7.101, 0.0000, 2.0332, 2.06
7.107, 0.0000, 2.0699, 2.06
7.113, 0.0000, 2.0332, 2.06
7.119, 0.0000, 1.9721, 2.05
7.126, 0.0000, 2.0699, 2.06
7.132, 0.0000, 2.0332, 2.05
7.138, 0.0000, 2.0210, 2.05
7.144, 0.0000, 2.0699, 2.05
7.150, 0.0000, 2.0943, 2.05
7.156, 0.0000, 2.0577, 2.05
7.162, 0.0000, 2.0577, 2.05
7.168, 0.0000, 2.0699, 2.05
7.174, 0.0000, 2.0455, 2.05
7.180, 0.0000, 2.0088, 2.05
7.186, 0.0000, 2.0699, 2.05
7.192, 0.0000, 2.0821, 2.06
7.198, 0.0000, 1.9844, 2.05
7.204, 0.0000, 2.0943, 2.06
7.211, 0.0000, 2.0821, 2.06
7.217, 0.0000, 2.0455, 2.05
7.223, 0.0000, 2.1310, 2.06
7.229, 0.0000, 2.1188, 2.07
7.235, 0.0000, 2.0577, 2.07
7.241, 0.0000, 2.0821, 2.07
7.247, 0.0000, 2.1065, 2.08
7.254, 0.0000, 2.0455, 2.07
7.260, 0.0000, 2.0821, 2.08
7.266, 0.0000, 2.1065, 2.09
7.272, 0.0000, 2.1188, 2.09
7.278, 0.0000, 2.0577, 2.09
7.284, 0.0000, 2.1432, 2.09
7.290, 0.0000, 2.1676, 2.10
7.296, 0.0000, 2.1554, 2.11
7.302, 0.0000, 2.1432, 2.11
7.308, 0.0000, 2.2043, 2.12
7.314, 0.0000, 2.1310, 2.13
7.320, 0.0000, 2.1310, 2.14
7.326, 0.0000, 2.1676, 2.14
7.332, 0.0000, 2.1676, 2.15
7.339, 0.0000, 2.1310, 2.15
7.345, 0.0000, 2.1799, 2.16
7.351, 0.0000, 2.2410, 2.17
7.357, 0.0000, 2.1799, 2.17
7.363, 0.0000, 2.2287, 2.18
7.369, 0.0000, 2.2165, 2.18
7.375, 0.0000, 2.1921, 2.18
7.382, 0.0000, 2.1921, 2.19
7.388, 0.0000, 2.2410, 2.20
7.394, 0.0000, 2.2043, 2.20
7.400, 0.0000, 2.1799, 2.21
7.406, 0.0000, 2.2287, 2.21
7.412, 0.0000, 2.2287, 2.21
7.418, 0.0000, 2.1799, 2.21
7.424, 0.0000, 2.2654, 2.21
7.430, 0.0000, 2.3021, 2.22
7.436, 0.0000, 2.2532, 2.23
7.442, 0.0000, 2.2287, 2.23
7.448, 0.0000, 2.3143, 2.24
7.454, 0.0000, 2.2410, 2.24
7.460, 0.0000, 2.2043, 2.24
7.467, 0.0000, 2.2776, 2.25
7.473, 0.0000, 2.2654, 2.25
7.479, 0.0000, 2.2165, 2.26
7.485, 0.0000, 2.2898, 2.26
7.491, 0.0000, 2.3021, 2.26
7.497, 0.0000, 2.2287, 2.26
7.503, 0.0000, 2.3021, 2.26
7.510, 0.0000, 2.3265, 2.27
7.516, 0.0000, 2.2776, 2.27
7.522, 0.0000, 2.2898, 2.28
7.528, 0.0000, 2.3509, 2.28
7.534, 0.0000, 2.2898, 2.29
7.540, 0.0000, 2.2532, 2.29
7.546, 0.0000, 2.3143, 2.29
7.552, 0.0000, 2.3387, 2.30
7.558, 0.0000, 2.2898, 2.30
7.564, 0.0000, 2.3143, 2.30
7.570, 0.0000, 2.3387, 2.31
7.576, 0.0000, 2.3021, 2.31
7.582, 0.0000, 2.3021, 2.31
7.588, 0.0000, 2.3754, 2.31
7.595, 0.0000, 2.2898, 2.31
7.601, 0.0000, 2.2776, 2.31
7.607, 0.0000, 2.3265, 2.32
7.613, 0.0000, 2.3265, 2.31
7.619, 0.0000, 2.2532, 2.31
7.625, 0.0000, 2.3265, 2.31
7.631, 0.0000, 2.3387, 2.31
7.638, 0.0000, 2.3021, 2.31
7.644, 0.0000, 2.3509, 2.32
7.650, 0.0000, 2.3631, 2.32
7.656, 0.0000, 2.3143, 2.32
7.662, 0.0000, 2.3143, 2.32
7.668, 0.0000, 2.3876, 2.33
7.674, 0.0000, 2.3143, 2.33
7.680, 0.0000, 2.2898, 2.33
7.686, 0.0000, 2.3265, 2.33
7.692, 0.0000, 2.3387, 2.33
7.698, 0.0000, 2.2776, 2.33
7.704, 0.0000, 2.3265, 2.33
7.710, 0.0000, 2.3509, 2.32
7.716, 0.0000, 2.3021, 2.32
7.723, 0.0000, 2.3265, 2.32
7.729, 0.0000, 2.3631, 2.32
7.735, 0.0000, 2.3143, 2.32
7.741, 0.0000, 2.2898, 2.32
7.747, 0.0000, 2.3509, 2.32
7.753, 0.0000, 2.3509, 2.33
7.759, 0.0000, 2.2776, 2.33
7.766, 0.0000, 2.3387, 2.33
7.772, 0.0000, 2.3387, 2.33
7.778, 0.0000, 2.3143, 2.33
7.784, 0.0000, 2.3387, 2.33
7.790, 0.0000, 2.3631, 2.33
7.796, 0.0000, 2.3265, 2.33
7.802, 0.0000, 2.3265, 2.33
7.808, 0.0000, 2.3265, 2.33
7.814, 0.0000, 2.3021, 2.33
7.820, 0.0000, 2.2898, 2.33
7.826, 0.0000, 2.3143, 2.32
7.832, 0.0000, 2.3143, 2.32
7.838, 0.0000, 2.2776, 2.32
7.844, 0.0000, 2.3143, 2.32
7.851, 0.0000, 2.3754, 2.32
7.857, 0.0000, 2.2776, 2.31
7.863, 0.0000, 2.3387, 2.31
7.869, 0.0000, 2.3754, 2.32
7.875, 0.0000, 2.2776, 2.32
7.881, 0.0000, 2.2287, 2.31
7.887, 0.0000, 2.3143, 2.31
7.894, 0.0000, 2.3021, 2.31
7.900, 0.0000, 2.2776, 2.31
7.906, 0.0000, 2.3021, 2.31
7.912, 0.0000, 2.3143, 2.30
7.918, 0.0000, 2.3021, 2.30
7.924, 0.0000, 2.3265, 2.30
7.930, 0.0000, 2.3509, 2.30
7.936, 0.0000, 2.3265, 2.30
7.942, 0.0000, 2.2776, 2.31
7.948, 0.0000, 2.3143, 2.31
7.954, 0.0000, 2.3021, 2.31
7.960, 0.0000, 2.2410, 2.31
7.966, 0.0000, 2.3265, 2.31
7.972, 0.0000, 2.2898, 2.31
7.979, 0.0000, 2.2532, 2.30
7.985, 0.0000, 2.2898, 2.30
7.991, 0.0000, 2.3509, 2.30
7.997, 0.0000, 2.3143, 2.30
8.003, 0.0000, 2.3021, 2.30
8.009, 0.0000, 2.3631, 2.30
8.015, 0.0000, 2.3143, 2.30
8.022, 0.0000, 2.2776, 2.31
8.028, 0.0000, 2.3143, 2.31
8.034, 0.0000, 2.2776, 2.31
8.040, 0.0000, 2.3021, 2.31
8.046, 0.0000, 2.3387, 2.32
8.052, 0.0000, 2.3387, 2.31
8.058, 0.0000, 2.3143, 2.31
8.064, 0.0000, 2.3509, 2.32
8.070, 0.0000, 2.3876, 2.32
8.076, 0.0000, 2.3631, 2.33
8.082, 0.0000, 2.3387, 2.33
8.088, 0.0000, 2.3876, 2.34
8.094, 0.0000, 2.3509, 2.35
8.100, 0.0000, 2.3387, 2.35
8.107, 0.0000, 2.3876, 2.36
8.113, 0.0000, 2.3876, 2.36
8.119, 0.0000, 2.3143, 2.36
8.125, 0.0000, 2.3998, 2.37
8.131, 0.0000, 2.4242, 2.37
8.137, 0.0000, 2.4120, 2.37
8.143, 0.0000, 2.4365, 2.38
8.150, 0.0000, 2.4853, 2.39
8.156, 0.0000, 2.4365, 2.40
8.162, 0.0000, 2.4242, 2.41
8.168, 0.0000, 2.4242, 2.41
8.174, 0.0000, 2.4487, 2.42
